time,SOC_true,SOC_kf,SOC_fgo
2694,0.854228,0.860669,0.763759
2695,0.853784,0.859597,0.763846
2696,0.853341,0.860113,0.763932
2697,0.852897,0.859579,0.764022
2698,0.852454,0.858119,0.764109
2699,0.85201,0.856807,0.764194
2700,0.85201,0.855593,0.76428
2701,0.85201,0.85707,0.764374
2702,0.85201,0.856258,0.764474
2703,0.85201,0.856272,0.764569
2704,0.85201,0.854863,0.764666
2705,0.85201,0.855726,0.76476
2706,0.85201,0.857925,0.764859
2707,0.85201,0.859136,0.76496
2708,0.85201,0.857693,0.76506
2709,0.85201,0.855925,0.765154
2710,0.85201,0.856459,0.765247
2711,0.85201,0.85589,0.765345
2712,0.85201,0.856752,0.765441
2713,0.85201,0.858191,0.76554
2714,0.85201,0.858122,0.76564
2715,0.85201,0.857585,0.765737
2716,0.85201,0.858508,0.765833
2717,0.85201,0.859553,0.765932
2718,0.85201,0.859314,0.766032
2719,0.85201,0.858419,0.766129
2720,0.85201,0.859487,0.766224
2721,0.85201,0.858837,0.766324
2722,0.85201,0.860355,0.76642
2723,0.85201,0.860089,0.76652
2724,0.85201,0.860863,0.766617
2725,0.85201,0.861191,0.766716
2726,0.85201,0.86258,0.766814
2727,0.85201,0.861991,0.766915
2728,0.85201,0.86145,0.767011
2729,0.85201,0.861252,0.767108
2730,0.85201,0.860263,0.767205
2731,0.85201,0.860712,0.7673
2732,0.85201,0.86132,0.767399
2733,0.85201,0.860293,0.767498
2734,0.85201,0.860627,0.767593
2735,0.85201,0.859671,0.767691
2736,0.85201,0.859949,0.767787
2737,0.85201,0.860978,0.767885
2738,0.85201,0.862636,0.767985
2739,0.85201,0.861983,0.768086
2740,0.85201,0.8594,0.768183
2741,0.85201,0.858875,0.768275
2742,0.85201,0.857932,0.768372
2743,0.85201,0.858207,0.768467
2744,0.85201,0.858683,0.768566
2745,0.85201,0.858183,0.768664
2746,0.85201,0.85931,0.768761
2747,0.85201,0.858996,0.768861
2748,0.85201,0.858619,0.768958
2749,0.85201,0.856642,0.769055
2750,0.851824,0.857269,0.769149
2751,0.851637,0.855734,0.769244
2752,0.851451,0.856505,0.769335
2753,0.851264,0.85274,0.769431
2754,0.851078,0.852818,0.769517
2755,0.850892,0.854333,0.769612
2756,0.850705,0.854957,0.769709
2757,0.850519,0.855705,0.769804
2758,0.850332,0.856527,0.7699
2759,0.850146,0.855709,0.769996
2760,0.849959,0.856161,0.770088
2761,0.849773,0.854519,0.770183
2762,0.849586,0.85494,0.770274
2763,0.8494,0.854767,0.770369
2764,0.849214,0.852006,0.770463
2765,0.849027,0.852706,0.770551
2766,0.848841,0.853691,0.770647
2767,0.848654,0.853365,0.770743
2768,0.848468,0.852614,0.770836
2769,0.848281,0.851008,0.770929
2770,0.848095,0.85024,0.77102
2771,0.847908,0.84993,0.771112
2772,0.847722,0.848813,0.771205
2773,0.847536,0.851264,0.771297
2774,0.847349,0.851901,0.771396
2775,0.847163,0.852338,0.771491
2776,0.846976,0.851467,0.771586
2777,0.84679,0.850459,0.771678
2778,0.846603,0.849878,0.77177
2779,0.846417,0.847042,0.771863
2780,0.84623,0.845388,0.771951
2781,0.846044,0.846237,0.772042
2782,0.845858,0.84671,0.772137
2783,0.845671,0.847159,0.772232
2784,0.845485,0.846691,0.772327
2785,0.845298,0.845685,0.77242
2786,0.845112,0.844834,0.772511
2787,0.844925,0.843924,0.772603
2788,0.844739,0.845149,0.772695
2789,0.844552,0.843541,0.772792
2790,0.844366,0.843721,0.772882
2791,0.844179,0.842614,0.772976
2792,0.843993,0.841078,0.773068
2793,0.843807,0.839868,0.773158
2794,0.84362,0.841152,0.773249
2795,0.843434,0.839396,0.773346
2796,0.843247,0.839783,0.773436
2797,0.843061,0.837697,0.77353
2798,0.842874,0.83749,0.773619
2799,0.842688,0.838597,0.773713
2800,0.842612,0.838972,0.773808
2801,0.842536,0.838173,0.773905
2802,0.84246,0.837774,0.773999
2803,0.842384,0.836267,0.774094
2804,0.842309,0.833376,0.774186
2805,0.842233,0.833879,0.774276
2806,0.842157,0.833633,0.774372
2807,0.842081,0.834602,0.774468
2808,0.842005,0.834247,0.774565
2809,0.841929,0.834826,0.77466
2810,0.841853,0.836895,0.774757
2811,0.841778,0.83561,0.774857
2812,0.841702,0.833533,0.77495
2813,0.841626,0.833851,0.775041
2814,0.84155,0.832812,0.775137
2815,0.841474,0.833221,0.775231
2816,0.841398,0.834207,0.775327
2817,0.841322,0.833798,0.775425
2818,0.841247,0.833882,0.77552
2819,0.841171,0.835212,0.775615
2820,0.841095,0.83492,0.775714
2821,0.841019,0.833342,0.775809
2822,0.840943,0.833613,0.775901
2823,0.840867,0.833773,0.775998
2824,0.840792,0.834619,0.776094
2825,0.840716,0.834633,0.776191
2826,0.84064,0.835176,0.776287
2827,0.840564,0.834679,0.776384
2828,0.840488,0.835539,0.776478
2829,0.840412,0.837223,0.776576
2830,0.840336,0.837092,0.776675
2831,0.840261,0.836041,0.776771
2832,0.840185,0.835824,0.776864
2833,0.840109,0.834717,0.776959
2834,0.840033,0.834699,0.777053
2835,0.839957,0.83452,0.777149
2836,0.839881,0.83424,0.777244
2837,0.839805,0.833444,0.777339
2838,0.83973,0.833736,0.777433
2839,0.839654,0.834031,0.777529
2840,0.839578,0.836833,0.777626
2841,0.839502,0.837327,0.777727
2842,0.839426,0.837739,0.777824
2843,0.83935,0.839744,0.777921
2844,0.839274,0.838799,0.778021
2845,0.839199,0.8378,0.778115
2846,0.839123,0.837606,0.778209
2847,0.839047,0.838294,0.778304
2848,0.838971,0.837365,0.778401
2849,0.838895,0.837976,0.778495
2850,0.838819,0.838899,0.778592
2851,0.838743,0.836077,0.77869
2852,0.838668,0.83582,0.77878
2853,0.838592,0.836452,0.778876
2854,0.838516,0.83456,0.778973
2855,0.83844,0.832972,0.779065
2856,0.838364,0.833116,0.779157
2857,0.838288,0.835006,0.779253
2858,0.838212,0.835363,0.779353
2859,0.838137,0.837724,0.779449
2860,0.838061,0.83672,0.77955
2861,0.837985,0.837697,0.779644
2862,0.837909,0.836968,0.779742
2863,0.837833,0.838809,0.779836
2864,0.837757,0.83785,0.779936
2865,0.837681,0.836728,0.78003
2866,0.837606,0.835997,0.780123
2867,0.83753,0.835779,0.780218
2868,0.837454,0.83544,0.780313
2869,0.837378,0.835606,0.780408
2870,0.837302,0.8351,0.780504
2871,0.837226,0.833666,0.780599
2872,0.83715,0.834656,0.780692
2873,0.837075,0.83327,0.78079
2874,0.836999,0.831716,0.780883
2875,0.836923,0.831929,0.780975
2876,0.836847,0.831009,0.781071
2877,0.836771,0.831536,0.781165
2878,0.836695,0.830889,0.781262
2879,0.836619,0.831581,0.781357
2880,0.836544,0.83377,0.781454
2881,0.836468,0.835211,0.781554
2882,0.836392,0.833988,0.781653
2883,0.836316,0.836461,0.781746
2884,0.83624,0.835906,0.781847
2885,0.836164,0.836736,0.781942
2886,0.836088,0.836753,0.782039
2887,0.836013,0.838482,0.782135
2888,0.835937,0.837504,0.782235
2889,0.835861,0.837524,0.782329
2890,0.835785,0.837084,0.782425
2891,0.835709,0.83662,0.78252
2892,0.835633,0.836351,0.782615
2893,0.835557,0.836295,0.78271
2894,0.835482,0.835088,0.782806
2895,0.835406,0.837355,0.782899
2896,0.83533,0.83569,0.783
2897,0.835254,0.836349,0.783092
2898,0.835178,0.833949,0.783189
2899,0.835102,0.835097,0.78328
2900,0.834672,0.835047,0.783378
2901,0.834242,0.834705,0.783468
2902,0.833812,0.834779,0.783556
2903,0.833382,0.835244,0.783646
2904,0.832952,0.835585,0.783736
2905,0.832522,0.835119,0.783826
2906,0.832092,0.833457,0.783914
2907,0.831662,0.830365,0.784
2908,0.831232,0.829835,0.784083
2909,0.830801,0.829293,0.784171
2910,0.830371,0.83168,0.784259
2911,0.829941,0.831977,0.784353
2912,0.829511,0.832994,0.784442
2913,0.829081,0.831116,0.784533
2914,0.828651,0.829094,0.784618
2915,0.828221,0.830143,0.784703
2916,0.827791,0.828753,0.784794
2917,0.827361,0.826691,0.78488
2918,0.826931,0.825602,0.784965
2919,0.826501,0.824384,0.785051
2920,0.826071,0.825856,0.785137
2921,0.82564,0.828718,0.785229
2922,0.82521,0.826755,0.785324
2923,0.82478,0.826372,0.785408
2924,0.82435,0.825046,0.785496
2925,0.82392,0.824008,0.785582
2926,0.82349,0.82277,0.785668
2927,0.82306,0.823495,0.785754
2928,0.82263,0.820924,0.785844
2929,0.8222,0.820476,0.785927
2930,0.82177,0.820725,0.786015
2931,0.82134,0.822803,0.786104
2932,0.82091,0.820501,0.786196
2933,0.820479,0.820275,0.78628
2934,0.820049,0.821708,0.786368
2935,0.819619,0.821391,0.786459
2936,0.819189,0.821602,0.786547
2937,0.818759,0.820722,0.786635
2938,0.818329,0.820478,0.786722
2939,0.817899,0.822786,0.78681
2940,0.817469,0.823788,0.786903
2941,0.817039,0.822127,0.786993
2942,0.816609,0.821517,0.787078
2943,0.816179,0.820533,0.787165
2944,0.815749,0.821276,0.787251
2945,0.815318,0.823456,0.787341
2946,0.814888,0.823801,0.787433
2947,0.814458,0.822343,0.787522
2948,0.814028,0.82214,0.787608
2949,0.813598,0.82275,0.787695
2950,0.813168,0.823819,0.787785
2951,0.812738,0.820252,0.787875
2952,0.812308,0.816868,0.787956
2953,0.811878,0.815664,0.788037
2954,0.811448,0.81584,0.788123
2955,0.811018,0.814558,0.788211
2956,0.810588,0.814838,0.788296
2957,0.810157,0.813039,0.788385
2958,0.809727,0.81056,0.788469
2959,0.809297,0.809831,0.788551
2960,0.808867,0.808504,0.788638
2961,0.808437,0.805654,0.788722
2962,0.808007,0.807545,0.788804
2963,0.807577,0.807638,0.788896
2964,0.807147,0.806929,0.788984
2965,0.806717,0.805136,0.78907
2966,0.806287,0.806757,0.789154
2967,0.805857,0.808237,0.789245
2968,0.805427,0.806091,0.789335
2969,0.804996,0.805056,0.789419
2970,0.804566,0.804803,0.789504
2971,0.804136,0.804748,0.789591
2972,0.803706,0.802567,0.789678
2973,0.803276,0.80227,0.789761
2974,0.802846,0.803478,0.789848
2975,0.802416,0.802279,0.789938
2976,0.801986,0.802455,0.790023
2977,0.801556,0.801993,0.790111
2978,0.801126,0.802273,0.790197
2979,0.800696,0.802648,0.790285
2980,0.800266,0.801757,0.790374
2981,0.799835,0.800138,0.790459
2982,0.799405,0.798714,0.790543
2983,0.798975,0.800978,0.790628
2984,0.798545,0.79972,0.79072
2985,0.798115,0.799905,0.790804
2986,0.797685,0.801652,0.790892
2987,0.797255,0.798748,0.790983
2988,0.796825,0.798483,0.791064
2989,0.796395,0.797646,0.791151
2990,0.795965,0.799329,0.791237
2991,0.795535,0.798841,0.791327
2992,0.795105,0.798612,0.791414
2993,0.794674,0.797409,0.791501
2994,0.794244,0.796224,0.791585
2995,0.793814,0.796476,0.79167
2996,0.793384,0.795262,0.791758
2997,0.792954,0.792399,0.791842
2998,0.792524,0.792737,0.791924
2999,0.792094,0.791976,0.792011
3000,0.792094,0.791668,0.792097
3001,0.792094,0.791794,0.792192
3002,0.792094,0.790669,0.792287
3003,0.792094,0.78889,0.79238
3004,0.792094,0.787759,0.792471
3005,0.792094,0.786541,0.792564
3006,0.792094,0.786371,0.792657
3007,0.792094,0.784934,0.792752
3008,0.792094,0.783766,0.792844
3009,0.792094,0.782708,0.792937
3010,0.792094,0.784135,0.79303
3011,0.792094,0.783241,0.793128
3012,0.792094,0.783017,0.793221
3013,0.792094,0.782689,0.793316
3014,0.792094,0.782516,0.793411
3015,0.792094,0.781723,0.793506
3016,0.792094,0.77964,0.793599
3017,0.792094,0.781229,0.79369
3018,0.792094,0.778809,0.793789
3019,0.792094,0.778843,0.793879
3020,0.792094,0.777915,0.793974
3021,0.792094,0.776922,0.794068
3022,0.792094,0.777885,0.794161
3023,0.792094,0.778952,0.794258
3024,0.792094,0.779087,0.794356
3025,0.792094,0.779629,0.794451
3026,0.792094,0.779796,0.794548
3027,0.792094,0.777858,0.794643
3028,0.792094,0.77818,0.794735
3029,0.792094,0.780177,0.794831
3030,0.792094,0.779181,0.79493
3031,0.792094,0.780625,0.795024
3032,0.792094,0.781377,0.795122
3033,0.792094,0.782539,0.795219
3034,0.792094,0.782644,0.795317
3035,0.792094,0.783985,0.795413
3036,0.792094,0.781397,0.795511
3037,0.792094,0.783124,0.795602
3038,0.792094,0.782206,0.795701
3039,0.792094,0.782132,0.795795
3040,0.792094,0.780582,0.79589
3041,0.792094,0.78189,0.795982
3042,0.792094,0.782217,0.796081
3043,0.792094,0.782029,0.796177
3044,0.792094,0.781246,0.796272
3045,0.792094,0.781508,0.796366
3046,0.792094,0.78019,0.796463
3047,0.792094,0.781781,0.796556
3048,0.792094,0.781895,0.796655
3049,0.792094,0.782938,0.796751
3050,0.792094,0.782219,0.796848
3051,0.792094,0.784434,0.796943
3052,0.792094,0.785565,0.797043
3053,0.792094,0.784588,0.797141
3054,0.792094,0.784428,0.797235
3055,0.792094,0.782777,0.797331
3056,0.792094,0.782343,0.797423
3057,0.792094,0.784464,0.797518
3058,0.792094,0.784337,0.797618
3059,0.792094,0.784799,0.797714
3060,0.792094,0.78435,0.797811
3061,0.792094,0.783915,0.797906
3062,0.792094,0.783705,0.798001
3063,0.792094,0.784212,0.798096
3064,0.792094,0.782271,0.798193
3065,0.792094,0.782024,0.798285
3066,0.792094,0.782472,0.79838
3067,0.792094,0.782578,0.798477
3068,0.792094,0.782835,0.798573
3069,0.792094,0.782593,0.79867
3070,0.792094,0.783328,0.798765
3071,0.792094,0.783208,0.798862
3072,0.792094,0.784443,0.798958
3073,0.792094,0.785456,0.799057
3074,0.792094,0.782833,0.799155
3075,0.792094,0.780713,0.799245
3076,0.792094,0.780325,0.799337
3077,0.792094,0.781764,0.799432
3078,0.792094,0.782044,0.799531
3079,0.792094,0.779528,0.799627
3080,0.792094,0.779523,0.799718
3081,0.792094,0.77808,0.799814
3082,0.792094,0.778583,0.799907
3083,0.792094,0.779181,0.800004
3084,0.792094,0.779478,0.800101
3085,0.792094,0.779919,0.800197
3086,0.792094,0.780631,0.800294
3087,0.792094,0.782085,0.800391
3088,0.792094,0.782173,0.80049
3089,0.792094,0.782166,0.800587
3090,0.792094,0.783309,0.800683
3091,0.792094,0.785753,0.800781
3092,0.792094,0.786607,0.800882
3093,0.792094,0.787043,0.80098
3094,0.792094,0.786668,0.801077
3095,0.792094,0.786816,0.801173
3096,0.792094,0.786804,0.801269
3097,0.792094,0.787151,0.801365
3098,0.792094,0.783997,0.801462
3099,0.792094,0.786937,0.801552
3100,0.791717,0.786795,0.801654
3101,0.79134,0.786073,0.801743
3102,0.790963,0.785493,0.801831
3103,0.790586,0.785269,0.801919
3104,0.79021,0.783647,0.802007
3105,0.789833,0.781782,0.802093
3106,0.789456,0.78017,0.802178
3107,0.789079,0.779471,0.802264
3108,0.788702,0.781508,0.802351
3109,0.788325,0.782181,0.802444
3110,0.787948,0.78192,0.802535
3111,0.787572,0.78218,0.802623
3112,0.787195,0.781809,0.802712
3113,0.786818,0.780079,0.8028
3114,0.786441,0.779732,0.802886
3115,0.786064,0.77959,0.802974
3116,0.785687,0.779293,0.803062
3117,0.78531,0.777108,0.80315
3118,0.784933,0.77804,0.803235
3119,0.784557,0.77709,0.803325
3120,0.78418,0.775868,0.803412
3121,0.783803,0.777426,0.803498
3122,0.783426,0.77711,0.80359
3123,0.783049,0.776374,0.803678
3124,0.782672,0.778305,0.803765
3125,0.782295,0.776765,0.803857
3126,0.781918,0.776293,0.803943
3127,0.781542,0.776541,0.80403
3128,0.781165,0.775748,0.804119
3129,0.780788,0.774493,0.804206
3130,0.780411,0.77446,0.804292
3131,0.780034,0.773353,0.80438
3132,0.779657,0.773378,0.804466
3133,0.77928,0.772976,0.804555
3134,0.778903,0.771878,0.804642
3135,0.778527,0.77309,0.804728
3136,0.77815,0.772249,0.804819
3137,0.777773,0.769372,0.804906
3138,0.777396,0.769981,0.804988
3139,0.777019,0.769849,0.805078
3140,0.776642,0.768621,0.805165
3141,0.776265,0.769381,0.805251
3142,0.775888,0.768587,0.805341
3143,0.775512,0.767983,0.805427
3144,0.775135,0.766916,0.805514
3145,0.774758,0.767064,0.8056
3146,0.774381,0.768144,0.805688
3147,0.774004,0.769437,0.805779
3148,0.773627,0.769982,0.80587
3149,0.77325,0.767789,0.805959
3150,0.772874,0.76821,0.806042
3151,0.772497,0.767006,0.806131
3152,0.77212,0.766771,0.806217
3153,0.771743,0.765091,0.806304
3154,0.771366,0.763512,0.806389
3155,0.770989,0.762146,0.806474
3156,0.770612,0.760828,0.806559
3157,0.770235,0.759941,0.806644
3158,0.769859,0.759079,0.80673
3159,0.769482,0.759382,0.806816
3160,0.769105,0.760286,0.806904
3161,0.768728,0.758937,0.806994
3162,0.768351,0.758096,0.807078
3163,0.767974,0.758451,0.807164
3164,0.767597,0.75815,0.807253
3165,0.76722,0.756598,0.80734
3166,0.766844,0.758043,0.807424
3167,0.766467,0.756826,0.807515
3168,0.76609,0.756606,0.8076
3169,0.765713,0.755741,0.807687
3170,0.765336,0.754843,0.807773
3171,0.764959,0.756478,0.807859
3172,0.764582,0.756434,0.80795
3173,0.764205,0.757763,0.808037
3174,0.763829,0.757591,0.808128
3175,0.763452,0.758659,0.808215
3176,0.763075,0.758261,0.808305
3177,0.762698,0.757992,0.808392
3178,0.762321,0.756804,0.808479
3179,0.761944,0.754917,0.808564
3180,0.761567,0.755453,0.808648
3181,0.76119,0.755274,0.808736
3182,0.760814,0.755632,0.808823
3183,0.760437,0.754484,0.808912
3184,0.76006,0.754406,0.808997
3185,0.759683,0.75469,0.809084
3186,0.759306,0.752405,0.809172
3187,0.758929,0.753011,0.809255
3188,0.758552,0.750562,0.809344
3189,0.758176,0.749755,0.809426
3190,0.757799,0.749155,0.809512
3191,0.757422,0.748606,0.809598
3192,0.757045,0.746816,0.809684
3193,0.756668,0.746303,0.809767
3194,0.756291,0.7453,0.809853
3195,0.755914,0.745068,0.809939
3196,0.755537,0.744226,0.810025
3197,0.755161,0.744144,0.810111
3198,0.754784,0.743468,0.810198
3199,0.754407,0.741541,0.810283
3200,0.753966,0.742141,0.810366
3201,0.753526,0.740934,0.810454
3202,0.753085,0.741411,0.810537
3203,0.752645,0.740367,0.810624
3204,0.752204,0.739019,0.810708
3205,0.751764,0.737595,0.810791
3206,0.751323,0.737108,0.810873
3207,0.750882,0.737642,0.810958
3208,0.750442,0.736052,0.811045
3209,0.750001,0.735483,0.811127
3210,0.749561,0.735055,0.811212
3211,0.74912,0.73571,0.811297
3212,0.74868,0.7362,0.811384
3213,0.748239,0.736431,0.81147
3214,0.747799,0.736185,0.811557
3215,0.747358,0.735825,0.811642
3216,0.746918,0.735927,0.811727
3217,0.746477,0.735073,0.811813
3218,0.746037,0.734183,0.811897
3219,0.745596,0.733336,0.81198
3220,0.745155,0.734326,0.812064
3221,0.744715,0.732504,0.812152
3222,0.744274,0.733514,0.812234
3223,0.743834,0.731438,0.812321
3224,0.743393,0.729134,0.812402
3225,0.742953,0.728963,0.812483
3226,0.742512,0.726716,0.812568
3227,0.742072,0.726751,0.812649
3228,0.741631,0.727092,0.812734
3229,0.741191,0.728509,0.81282
3230,0.74075,0.728308,0.812909
3231,0.74031,0.728543,0.812994
3232,0.739869,0.726497,0.81308
3233,0.739428,0.726976,0.813161
3234,0.738988,0.725735,0.813247
3235,0.738547,0.726016,0.81333
3236,0.738107,0.725417,0.813416
3237,0.737666,0.725647,0.8135
3238,0.737226,0.725705,0.813586
3239,0.736785,0.725199,0.813672
3240,0.736345,0.725441,0.813756
3241,0.735904,0.72516,0.813842
3242,0.735464,0.724536,0.813927
3243,0.735023,0.723891,0.814011
3244,0.734582,0.722661,0.814094
3245,0.734142,0.725082,0.814177
3246,0.733701,0.724905,0.814268
3247,0.733261,0.725888,0.814353
3248,0.73282,0.724912,0.81444
3249,0.73238,0.724355,0.814523
3250,0.73238,0.723352,0.814608
3251,0.73238,0.723305,0.814699
3252,0.73238,0.722479,0.814793
3253,0.73238,0.72204,0.814885
3254,0.73238,0.723229,0.814978
3255,0.73238,0.723263,0.815074
3256,0.73238,0.723905,0.815168
3257,0.73238,0.723887,0.815264
3258,0.73238,0.725645,0.815357
3259,0.73238,0.724076,0.815455
3260,0.73238,0.72465,0.815546
3261,0.73238,0.724711,0.815641
3262,0.73238,0.725655,0.815735
3263,0.73238,0.726334,0.815831
3264,0.73238,0.729038,0.815927
3265,0.73238,0.728875,0.816027
3266,0.73238,0.730302,0.816121
3267,0.73238,0.730167,0.816218
3268,0.73238,0.729286,0.816312
3269,0.73238,0.729232,0.816404
3270,0.73238,0.727424,0.816498
3271,0.73238,0.728805,0.816589
3272,0.73238,0.729698,0.816686
3273,0.73238,0.730421,0.816782
3274,0.73238,0.729007,0.816878
3275,0.73238,0.729408,0.81697
3276,0.73238,0.729093,0.817065
3277,0.73238,0.729742,0.817159
3278,0.73238,0.728511,0.817254
3279,0.73238,0.728778,0.817346
3280,0.73238,0.729699,0.817441
3281,0.73238,0.729931,0.817537
3282,0.73238,0.729089,0.817632
3283,0.73238,0.730023,0.817725
3284,0.73238,0.730689,0.817821
3285,0.73238,0.728596,0.817917
3286,0.73238,0.72886,0.818008
3287,0.73238,0.729294,0.818103
3288,0.73238,0.726051,0.818198
3289,0.73238,0.726078,0.818286
3290,0.73238,0.723283,0.81838
3291,0.73238,0.722085,0.818469
3292,0.73238,0.722452,0.818561
3293,0.73238,0.723777,0.818656
3294,0.73238,0.724411,0.818753
3295,0.73238,0.724911,0.818849
3296,0.73238,0.72621,0.818944
3297,0.73238,0.725591,0.819041
3298,0.73238,0.725627,0.819135
3299,0.73238,0.727306,0.819229
3300,0.731819,0.726332,0.819327
3301,0.731257,0.725749,0.819409
3302,0.730696,0.723978,0.819492
3303,0.730135,0.722259,0.819572
3304,0.729574,0.722366,0.819652
3305,0.729012,0.722675,0.819736
3306,0.728451,0.722177,0.81982
3307,0.72789,0.719649,0.819903
3308,0.727329,0.718851,0.819981
3309,0.726767,0.718551,0.820063
3310,0.726206,0.717094,0.820146
3311,0.725645,0.717788,0.820226
3312,0.725084,0.719225,0.820311
3313,0.724523,0.71631,0.820398
3314,0.723961,0.716131,0.820475
3315,0.7234,0.714323,0.820558
3316,0.722839,0.712326,0.820637
3317,0.722278,0.712606,0.820716
3318,0.721716,0.711817,0.8208
3319,0.721155,0.712796,0.820882
3320,0.720594,0.714016,0.820967
3321,0.720033,0.71081,0.821053
3322,0.719471,0.70856,0.821129
3323,0.71891,0.708807,0.821207
3324,0.718349,0.708019,0.821291
3325,0.717788,0.707178,0.821372
3326,0.717226,0.706834,0.821453
3327,0.716665,0.705468,0.821535
3328,0.716104,0.70271,0.821615
3329,0.715543,0.703046,0.821692
3330,0.714982,0.701747,0.821776
3331,0.71442,0.699559,0.821856
3332,0.713859,0.697482,0.821934
3333,0.713298,0.695236,0.822012
3334,0.712737,0.693846,0.822089
3335,0.712175,0.693101,0.822169
3336,0.711614,0.693465,0.82225
3337,0.711053,0.693598,0.822333
3338,0.710492,0.69366,0.822416
3339,0.70993,0.694639,0.822498
3340,0.709369,0.695831,0.822583
3341,0.708808,0.695717,0.822668
3342,0.708247,0.695528,0.82275
3343,0.707686,0.69425,0.822832
3344,0.707124,0.694592,0.822912
3345,0.706563,0.694718,0.822995
3346,0.706002,0.693218,0.823078
3347,0.705441,0.694348,0.823157
3348,0.704879,0.695279,0.823242
3349,0.704318,0.692415,0.823326
3350,0.703757,0.692448,0.823402
3351,0.703196,0.690079,0.823485
3352,0.702634,0.689941,0.823562
3353,0.702073,0.688258,0.823644
3354,0.701512,0.689754,0.823722
3355,0.700951,0.69054,0.823808
3356,0.700389,0.688554,0.823892
3357,0.699828,0.686343,0.82397
3358,0.699267,0.686628,0.824047
3359,0.698706,0.684859,0.82413
3360,0.698145,0.685493,0.824208
3361,0.697583,0.685658,0.824291
3362,0.697022,0.685916,0.824374
3363,0.696461,0.684207,0.824456
3364,0.6959,0.683166,0.824535
3365,0.695338,0.683853,0.824614
3366,0.694777,0.684423,0.824698
3367,0.694216,0.684364,0.824781
3368,0.693655,0.681621,0.824863
3369,0.693093,0.680876,0.824939
3370,0.692532,0.681394,0.825019
3371,0.691971,0.679219,0.825103
3372,0.69141,0.679741,0.82518
3373,0.690849,0.678018,0.825263
3374,0.690287,0.677423,0.825341
3375,0.689726,0.678349,0.825421
3376,0.689165,0.677035,0.825505
3377,0.688604,0.677775,0.825584
3378,0.688042,0.675699,0.825668
3379,0.687481,0.676096,0.825745
3380,0.68692,0.674648,0.825828
3381,0.686359,0.67569,0.825906
3382,0.685797,0.674133,0.82599
3383,0.685236,0.674228,0.826069
3384,0.684675,0.67329,0.826151
3385,0.684114,0.672693,0.82623
3386,0.683552,0.670141,0.826311
3387,0.682991,0.668931,0.826387
3388,0.68243,0.668613,0.826466
3389,0.681869,0.667798,0.826547
3390,0.681308,0.665997,0.826627
3391,0.680746,0.667036,0.826704
3392,0.680185,0.663868,0.826788
3393,0.679624,0.660401,0.826863
3394,0.679063,0.661201,0.826937
3395,0.678501,0.661173,0.82702
3396,0.67794,0.660526,0.827101
3397,0.677379,0.65877,0.827181
3398,0.676818,0.659439,0.827259
3399,0.676256,0.660171,0.827342
3400,0.676017,0.66169,0.827425
3401,0.675778,0.660763,0.827516
3402,0.675538,0.661973,0.827602
3403,0.675299,0.661896,0.827693
3404,0.67506,0.661538,0.827781
3405,0.67482,0.662867,0.827868
3406,0.674581,0.664239,0.827959
3407,0.674341,0.662647,0.82805
3408,0.674102,0.66261,0.828135
3409,0.673863,0.662418,0.828223
3410,0.673623,0.661558,0.82831
3411,0.673384,0.662853,0.828397
3412,0.673145,0.661767,0.828488
3413,0.672905,0.661212,0.828573
3414,0.672666,0.660296,0.82866
3415,0.672427,0.661796,0.828747
3416,0.672187,0.660061,0.828838
3417,0.671948,0.658926,0.828923
3418,0.671708,0.659252,0.829008
3419,0.671469,0.659218,0.829097
3420,0.67123,0.659754,0.829185
3421,0.67099,0.658844,0.829275
3422,0.670751,0.657831,0.829361
3423,0.670512,0.658354,0.829447
3424,0.670272,0.657935,0.829536
3425,0.670033,0.657347,0.829624
3426,0.669793,0.657708,0.829711
3427,0.669554,0.659361,0.8298
3428,0.669315,0.658415,0.829892
3429,0.669075,0.659393,0.829978
3430,0.668836,0.658658,0.830068
3431,0.668597,0.65764,0.830155
3432,0.668357,0.658597,0.830241
3433,0.668118,0.656661,0.830331
3434,0.667878,0.654959,0.830416
3435,0.667639,0.652445,0.8305
3436,0.6674,0.650891,0.830583
3437,0.66716,0.649408,0.830668
3438,0.666921,0.650353,0.830753
3439,0.666682,0.651099,0.830843
3440,0.666442,0.651032,0.830933
3441,0.666203,0.649637,0.831021
3442,0.665963,0.647902,0.831106
3443,0.665724,0.648453,0.831191
3444,0.665485,0.648522,0.83128
3445,0.665245,0.648769,0.831368
3446,0.665006,0.648492,0.831457
3447,0.664767,0.649839,0.831545
3448,0.664527,0.65084,0.831636
3449,0.664288,0.652165,0.831726
3450,0.664048,0.653661,0.831817
3451,0.663809,0.655608,0.831909
3452,0.66357,0.656223,0.832001
3453,0.66333,0.655512,0.832091
3454,0.663091,0.654313,0.832178
3455,0.662852,0.655948,0.832264
3456,0.662612,0.655112,0.832356
3457,0.662373,0.654926,0.832442
3458,0.662134,0.653945,0.83253
3459,0.661894,0.654156,0.832617
3460,0.661655,0.65505,0.832705
3461,0.661415,0.655313,0.832796
3462,0.661176,0.654319,0.832885
3463,0.660937,0.654868,0.832971
3464,0.660697,0.655888,0.833061
3465,0.660458,0.654852,0.833151
3466,0.660219,0.657057,0.833237
3467,0.659979,0.656405,0.833331
3468,0.65974,0.656419,0.833418
3469,0.6595,0.656295,0.833506
