time,current,voltage,soc_true
819,0.278907,4.06834,0.755271
820,0.566901,3.93766,0.755218
821,0.990323,4.13088,0.755127
822,0.833255,3.93981,0.75505
823,0.790611,4.08429,0.754976
824,0.973434,3.95761,0.754886
825,0.717155,3.89329,0.75482
826,0.275433,3.97733,0.754794
827,0.57329,3.94347,0.754741
828,0.972922,4.08582,0.754651
829,0.928566,3.98774,0.754565
830,0.561024,3.96809,0.754513
831,0.471386,4.06904,0.75447
832,0.943375,3.78327,0.754382
833,0.890727,3.91606,0.7543
834,0.96035,3.97535,0.754211
835,0.763106,4.0446,0.75414
836,0.597764,3.94082,0.754085
837,0.284598,4.13556,0.754059
838,0.990238,4.10514,0.753967
839,0.961933,4.00931,0.753878
840,0.572475,3.95186,0.753825
841,0.297528,4.17339,0.753797
842,0.359866,4.03957,0.753764
843,0.767779,3.88369,0.753693
844,0.940744,3.92443,0.753606
845,0.634422,3.9647,0.753547
846,0.584165,3.88077,0.753493
847,0.482259,3.95909,0.753448
848,0.521017,4.00461,0.7534
849,0.794333,4.09046,0.753326
850,0.847746,3.9568,0.753248
851,0.985916,4.02881,0.753157
852,0.969882,3.95897,0.753067
853,0.471569,4.013,0.753023
854,0.978625,3.8654,0.752933
855,0.297222,4.03107,0.752905
856,0.941615,4.09039,0.752818
857,0.38964,4.12776,0.752782
858,0.725459,3.84022,0.752715
859,0.820376,3.98625,0.752639
860,0.214167,3.89192,0.752619
861,0.340341,3.93873,0.752587
862,0.773145,3.85586,0.752516
863,0.994036,3.69272,0.752424
864,0.310663,3.93205,0.752395
865,0.670995,4.12684,0.752333
866,0.547562,4.00225,0.752282
867,0.663523,4.04102,0.752221
868,0.253196,3.97778,0.752197
869,0.691341,3.77081,0.752133
870,0.500477,3.9899,0.752087
871,0.736638,3.88208,0.752019
872,0.849686,4.01399,0.75194
873,0.480237,3.94459,0.751896
874,0.606461,3.83978,0.751839
875,0.946147,3.88597,0.751752
876,0.70785,4.01134,0.751686
877,0.891816,4.05241,0.751604
878,0.297067,3.80993,0.751576
879,0.99426,3.96217,0.751484
880,0.379253,4.042,0.751449
881,0.824733,4.12282,0.751373
882,0.718494,3.91241,0.751306
883,0.673833,3.94491,0.751244
884,0.484913,3.8397,0.751199
885,0.756922,3.92046,0.751129
886,0.554305,3.95599,0.751077
887,0.554369,4.0746,0.751026
888,0.603702,3.89905,0.75097
889,0.631935,3.9338,0.750912
890,0.442253,3.93309,0.750871
891,0.389529,3.77589,0.750835
892,0.253351,3.91752,0.750811
893,0.9803,3.89007,0.75072
894,0.634415,3.94788,0.750662
895,0.499954,3.77913,0.750615
896,0.75807,3.94159,0.750545
897,0.707509,3.93178,0.75048
898,0.993422,3.95001,0.750388
899,0.960234,3.84604,0.750299
900,0.995252,3.93857,0.750207
901,0.666883,3.96112,0.750145
902,0.590345,3.81565,0.75009
903,0.55419,4.05268,0.750039
904,0.922734,3.90848,0.749953
905,0.690613,3.88844,0.749889
906,0.85858,4.06282,0.74981
907,0.490127,3.90795,0.749765
908,0.936306,3.84388,0.749678
909,0.943755,3.8693,0.749591
910,0.440784,3.76039,0.74955
911,0.625156,4.01647,0.749492
912,0.270162,3.9705,0.749467
913,0.810442,4.0109,0.749392
914,0.796701,4.11932,0.749318
915,0.725045,3.91428,0.749251
916,0.479201,3.8543,0.749207
917,0.895365,4.01997,0.749124
918,0.832458,4.06601,0.749047
919,0.675661,3.95845,0.748984
920,0.478875,3.96769,0.74894
921,0.805899,3.91774,0.748865
922,0.603695,3.93636,0.748809
923,0.304776,4.12897,0.748781
924,0.260492,3.95802,0.748757
925,0.638665,3.95964,0.748698
926,0.462529,3.90187,0.748655
927,0.597231,3.97333,0.7486
928,0.705757,3.84497,0.748534
929,0.621566,4.10009,0.748477
930,0.41039,3.8656,0.748439
931,0.307734,3.9502,0.74841
932,0.422284,3.95113,0.748371
933,0.476069,3.8216,0.748327
934,0.977354,3.87834,0.748236
935,0.888453,3.96041,0.748154
936,0.276207,3.90486,0.748129
937,0.789768,4.06525,0.748055
938,0.835829,3.94129,0.747978
939,0.509749,3.64683,0.747931
940,0.624104,4.05207,0.747873
941,0.253891,3.85406,0.74785
942,0.720958,3.97617,0.747783
943,0.457989,3.92978,0.74774
944,0.445213,4.02727,0.747699
945,0.382535,3.91478,0.747664
946,0.579445,4.04153,0.74761
947,0.406734,4.07937,0.747572
948,0.527443,4.00816,0.747524
949,0.803323,3.98401,0.747449
950,0.651954,3.84843,0.747389
951,0.622944,3.95301,0.747331
952,0.841722,3.90128,0.747253
953,0.551147,3.67283,0.747202
954,0.9583,3.77275,0.747113
955,0.934587,3.98497,0.747027
956,0.723877,4.03036,0.74696
957,0.21051,3.87388,0.74694
958,0.399362,3.97972,0.746903
959,0.229953,4.05203,0.746882
960,0.878965,3.86292,0.746801
961,0.215969,4.09039,0.746781
962,0.831206,3.91121,0.746704
963,0.262319,4.0034,0.74668
964,0.293856,3.99105,0.746652
965,0.659265,4.02574,0.746591
966,0.576698,3.88363,0.746538
967,0.472869,3.78325,0.746494
968,0.631243,3.96814,0.746436
969,0.435016,4.20606,0.746395
970,0.305783,4.08024,0.746367
971,0.718554,4.03581,0.746301
972,0.723773,3.85607,0.746234
973,0.701132,3.81794,0.746169
974,0.457473,3.75683,0.746126
975,0.606061,3.98954,0.74607
976,0.233542,4.00122,0.746048
977,0.211119,4.16152,0.746029
978,0.26817,4.05735,0.746004
979,0.445558,3.998,0.745963
980,0.777943,4.155,0.745891
981,0.8497,4.18711,0.745812
982,0.435972,4.02742,0.745772
983,0.981853,3.90044,0.745681
984,0.70074,3.95419,0.745616
985,0.544915,3.86695,0.745566
986,0.726993,3.94503,0.745498
987,0.504174,3.9822,0.745452
988,0.517421,3.88874,0.745404
989,0.976121,3.8625,0.745313
990,0.571716,3.82308,0.74526
991,0.448171,3.81606,0.745219
992,0.349507,3.93942,0.745186
993,0.506865,4.00253,0.74514
994,0.269951,3.91328,0.745115
995,0.642481,4.03483,0.745055
996,0.862537,3.81153,0.744975
997,0.368996,3.94183,0.744941
998,0.626921,3.99285,0.744883
999,0.624685,3.77727,0.744825
1000,0.633116,4.07785,0.744766
1001,0.980939,3.92131,0.744676
1002,0.314532,3.93955,0.744647
1003,0.447239,3.98784,0.744605
1004,0.69414,3.82689,0.744541
1005,0.650769,4.01133,0.744481
1006,0.642837,4.18391,0.744421
1007,0.990137,4.0224,0.744329
1008,0.200005,4.05106,0.744311
1009,0.211035,3.95049,0.744291
1010,0.507621,4.04945,0.744244
1011,0.533966,4.19005,0.744195
1012,0.816835,3.94264,0.744119
1013,0.767106,3.90969,0.744048
1014,0.907497,4.00593,0.743964
1015,0.507607,4.06812,0.743917
1016,0.880727,3.93716,0.743836
1017,0.892905,4.01999,0.743753
1018,0.618669,4.014,0.743696
1019,0.94668,4.04957,0.743608
1020,0.727201,4.13505,0.743541
1021,0.536903,3.96619,0.743491
1022,0.454362,3.82109,0.743449
1023,0.679441,3.96976,0.743386
1024,0.312241,4.18636,0.743357
1025,0.698571,4.00561,0.743292
1026,0.538927,4.07161,0.743243
1027,0.362452,3.89223,0.743209
1028,0.203858,4.04952,0.74319
1029,0.354257,3.89579,0.743157
1030,0.589771,3.92026,0.743103
1031,0.718905,3.96263,0.743036
1032,0.513379,3.92971,0.742989
1033,0.274641,3.97868,0.742963
1034,0.677384,3.84852,0.7429
1035,0.78914,3.96815,0.742827
1036,0.340029,3.92325,0.742796
1037,0.393761,3.97024,0.742759
1038,0.773498,3.84753,0.742688
1039,0.27597,3.80066,0.742662
1040,0.892112,3.90154,0.74258
1041,0.470018,3.96508,0.742536
1042,0.993182,3.93229,0.742444
1043,0.250801,3.9437,0.742421
1044,0.475957,4.05598,0.742377
1045,0.934696,3.81311,0.74229
1046,0.799136,3.79519,0.742216
1047,0.55419,3.96371,0.742165
1048,0.684196,3.98145,0.742102
1049,0.247334,4.09617,0.742079
1050,0.819733,4.06113,0.742003
1051,0.747266,4.08962,0.741934
1052,0.42096,4.05652,0.741895
1053,0.73551,4.01449,0.741827
1054,0.38894,4.06392,0.741791
1055,0.571827,3.8767,0.741738
1056,0.792876,3.80517,0.741664
1057,0.214454,3.91994,0.741644
1058,0.691762,3.98484,0.74158
1059,0.6833,3.80267,0.741517
1060,0.674946,4.02578,0.741455
1061,0.238781,3.98562,0.741432
1062,0.941259,3.81749,0.741345
1063,0.983313,3.76723,0.741254
1064,0.22663,3.70315,0.741233
1065,0.227629,3.9123,0.741212
1066,0.678143,3.70712,0.741149
1067,0.533145,3.9952,0.7411
1068,0.572514,3.99051,0.741047
1069,0.937803,3.79942,0.74096
1070,0.743424,3.85668,0.740891
1071,0.499084,4.02386,0.740845
1072,0.958006,3.91744,0.740756
1073,0.861614,4.08515,0.740677
1074,0.363132,3.96483,0.740643
1075,0.688441,3.88083,0.740579
1076,0.556722,3.98429,0.740528
1077,0.628013,3.9656,0.74047
1078,0.231076,4.15481,0.740448
1079,0.344815,3.99628,0.740416
1080,0.528186,3.98726,0.740367
1081,0.894845,4.02298,0.740284
1082,0.275705,3.77989,0.740259
1083,0.810316,3.93716,0.740184
1084,0.524783,4.00787,0.740135
1085,0.72609,3.82469,0.740068
1086,0.444439,3.79152,0.740027
1087,0.957764,3.96683,0.739938
1088,0.73083,4.02723,0.739871
1089,0.51841,3.86313,0.739823
1090,0.948456,3.78875,0.739735
1091,0.943124,3.99865,0.739647
1092,0.44308,3.88046,0.739606
1093,0.276892,3.76407,0.739581
1094,0.943917,3.98461,0.739493
1095,0.585129,3.957,0.739439
1096,0.303578,3.88559,0.739411
1097,0.280987,4.04532,0.739385
1098,0.499169,4.04008,0.739339
1099,0.301637,4.01718,0.739311
1100,0.471285,4.08986,0.739267
1101,0.463915,3.99407,0.739224
1102,0.97441,3.91235,0.739134
1103,0.781419,3.90773,0.739062
1104,0.710338,3.98451,0.738996
1105,0.901954,3.97632,0.738912
1106,0.714564,3.90521,0.738846
1107,0.22341,3.91154,0.738826
1108,0.737936,4.05369,0.738757
1109,0.673057,3.87725,0.738695
1110,0.595407,4.06907,0.73864
1111,0.871655,3.96003,0.738559
1112,0.566365,4.01429,0.738507
1113,0.30428,4.07203,0.738479
1114,0.517371,3.85293,0.738431
1115,0.277713,3.85118,0.738405
1116,0.913688,3.96709,0.73832
1117,0.988443,4.02765,0.738229
1118,0.303418,3.87157,0.738201
1119,0.669412,3.92092,0.738139
1120,0.443626,3.79677,0.738098
1121,0.456052,4.11561,0.738055
1122,0.346387,3.90613,0.738023
1123,0.730398,3.97218,0.737956
1124,0.841445,3.97914,0.737878
1125,0.788508,3.90993,0.737805
1126,0.444502,3.95854,0.737764
1127,0.784261,3.80298,0.737691
1128,0.413408,3.87741,0.737653
1129,0.564405,4.03391,0.7376
1130,0.585961,3.93223,0.737546
1131,0.343695,4.03978,0.737514
1132,0.625204,3.90372,0.737456
1133,0.22712,4.00824,0.737435
1134,0.825076,4.0582,0.737359
1135,0.303179,4.05429,0.737331
1136,0.566505,3.85529,0.737279
1137,0.771922,4.00583,0.737207
1138,0.402615,3.91145,0.73717
1139,0.41344,4.12131,0.737132
1140,0.663216,3.99429,0.73707
1141,0.829497,3.90035,0.736993
1142,0.34778,3.9378,0.736961
1143,0.731372,3.87636,0.736893
1144,0.38348,4.00637,0.736858
1145,0.497534,4.02117,0.736812
1146,0.754171,3.93999,0.736742
1147,0.342652,4.07393,0.73671
1148,0.753487,3.78219,0.73664
1149,0.64857,3.93321,0.73658
1150,0.646114,3.84664,0.736521
1151,0.430711,3.79288,0.736481
1152,0.743915,3.91938,0.736412
1153,0.223352,4.0061,0.736391
1154,0.305134,3.84552,0.736363
1155,0.56034,3.92775,0.736311
1156,0.746522,4.0404,0.736242
1157,0.63384,3.89684,0.736183
1158,0.335848,4.09825,0.736152
1159,0.279791,4.04206,0.736126
1160,0.755063,3.92732,0.736056
1161,0.632966,4.00112,0.735998
1162,0.572243,3.81189,0.735945
1163,0.362835,3.99004,0.735911
1164,0.993565,3.81075,0.735819
1165,0.215577,3.95371,0.735799
1166,0.687163,3.90619,0.735736
1167,0.364348,4.04223,0.735702
1168,0.503729,3.94039,0.735655
1169,0.385019,4.07948,0.735619
1170,0.387071,3.82466,0.735584
1171,0.338219,3.81769,0.735552
1172,0.899154,3.92328,0.735469
1173,0.279238,3.9302,0.735443
1174,0.635297,4.1123,0.735384
1175,0.473487,3.81705,0.735341
1176,0.661195,3.9023,0.735279
1177,0.759884,3.88469,0.735209
1178,0.807792,3.96189,0.735134
1179,0.380532,3.97431,0.735099
1180,0.44616,3.94096,0.735058
1181,0.953879,3.99322,0.734969
1182,0.448911,4.02613,0.734928
1183,0.750914,3.98801,0.734858
1184,0.580926,4.08895,0.734804
1185,0.80004,3.86136,0.73473
1186,0.566415,3.94204,0.734678
1187,0.543521,4.08039,0.734628
1188,0.689793,3.71698,0.734564
1189,0.52582,3.86086,0.734515
1190,0.226359,3.84848,0.734494
1191,0.425237,4.01143,0.734455
1192,0.230502,3.97603,0.734433
1193,0.792629,3.74622,0.73436
1194,0.348248,3.83924,0.734328
1195,0.767964,3.82331,0.734257
1196,0.565209,3.89614,0.734204
1197,0.867127,3.94089,0.734124
1198,0.968565,3.97304,0.734034
1199,0.372701,3.93811,0.734
1200,0.72607,3.85834,0.733933
1201,0.489106,3.95291,0.733887
1202,0.754221,3.78223,0.733817
1203,0.684251,4.06451,0.733754
1204,0.936883,4.00229,0.733667
1205,0.83137,3.88488,0.73359
1206,0.96943,4.03566,0.733501
1207,0.289466,4.04877,0.733474
1208,0.477287,4.08628,0.73343
1209,0.217967,4.04353,0.733409
1210,0.413512,3.95492,0.733371
1211,0.962027,4.06114,0.733282
1212,0.928152,3.89351,0.733196
1213,0.697694,3.97628,0.733132
1214,0.23433,3.93591,0.73311
1215,0.597533,3.92768,0.733054
1216,0.818125,3.89966,0.732979
1217,0.764225,3.84091,0.732908
1218,0.605299,3.95283,0.732852
1219,0.421563,3.99262,0.732813
1220,0.343139,3.93758,0.732781
1221,0.441342,3.97264,0.73274
1222,0.300576,3.84851,0.732712
1223,0.911415,3.78738,0.732628
1224,0.476089,4.14889,0.732584
1225,0.279481,3.95046,0.732558
1226,0.790137,3.77608,0.732485
1227,0.280015,3.89392,0.732459
1228,0.288467,3.9878,0.732432
1229,0.642748,3.7928,0.732373
1230,0.874078,3.88674,0.732292
1231,0.904969,3.77344,0.732208
1232,0.763687,3.97777,0.732137
1233,0.838566,4.00365,0.73206
1234,0.716888,4.12386,0.731993
1235,0.241266,4.00237,0.731971
1236,0.903865,3.72914,0.731887
1237,0.764334,4.09233,0.731816
1238,0.408936,3.83709,0.731779
1239,0.92742,3.88723,0.731693
1240,0.935375,3.89077,0.731606
1241,0.676044,3.84729,0.731544
1242,0.93092,3.75283,0.731457
1243,0.694534,3.78532,0.731393
1244,0.787724,3.95299,0.73132
1245,0.915149,3.89791,0.731235
1246,0.457041,3.78566,0.731193
1247,0.210537,3.92123,0.731174
1248,0.681115,3.8382,0.73111
1249,0.681298,4.06162,0.731047
1250,0.210805,4.05781,0.731028
1251,0.607624,3.97184,0.730972
1252,0.941992,3.86183,0.730884
1253,0.460085,3.86991,0.730842
1254,0.6096,3.78049,0.730785
1255,0.976661,3.85006,0.730695
1256,0.812293,3.78193,0.73062
1257,0.860887,3.86822,0.73054
1258,0.568182,4.07924,0.730487
1259,0.646395,4.02259,0.730428
1260,0.83582,4.04034,0.73035
1261,0.369975,3.98969,0.730316
1262,0.529369,4.00329,0.730267
1263,0.314795,3.88135,0.730238
1264,0.288534,3.78343,0.730211
1265,0.437445,3.85208,0.730171
1266,0.374779,3.92213,0.730136
1267,0.798725,3.79202,0.730062
1268,0.285082,3.87377,0.730035
1269,0.609537,4.0015,0.729979
1270,0.91695,3.84499,0.729894
1271,0.578325,3.85521,0.729841
1272,0.642055,3.93901,0.729781
1273,0.969759,4.06675,0.729691
1274,0.871316,3.77763,0.729611
1275,0.488329,4.09963,0.729565
1276,0.328853,3.93326,0.729535
1277,0.468456,3.77549,0.729492
1278,0.434307,3.98657,0.729451
1279,0.372266,3.81862,0.729417
1280,0.60807,3.75913,0.729361
1281,0.81819,3.91093,0.729285
1282,0.80767,4.06796,0.72921
1283,0.526397,4.07235,0.729161
1284,0.877024,3.86169,0.72908
1285,0.374946,3.96064,0.729045
1286,0.408688,3.95496,0.729008
1287,0.521513,3.88469,0.728959
1288,0.668692,3.99665,0.728897
1289,0.614202,3.92428,0.728841
1290,0.928193,3.91513,0.728755
1291,0.821903,4.01279,0.728678
1292,0.982775,3.96274,0.728587
1293,0.208499,3.74624,0.728568
1294,0.96024,3.84641,0.728479
1295,0.280686,4.06544,0.728453
1296,0.428919,3.72497,0.728414
1297,0.469241,3.8768,0.72837
1298,0.590336,3.90139,0.728315
1299,0.430534,4.04406,0.728276
1300,0.482568,3.85964,0.728231
1301,0.888744,3.91857,0.728149
1302,0.326829,4.02243,0.728118
1303,0.447089,4.15556,0.728077
1304,0.953911,4.00157,0.727989
1305,0.683512,3.9341,0.727925
1306,0.334142,3.98813,0.727894
1307,0.81586,3.85907,0.727819
1308,0.412173,3.97461,0.727781
1309,0.481495,3.98208,0.727736
1310,0.752741,4.0613,0.727666
1311,0.831728,3.93948,0.727589
1312,0.593952,3.89681,0.727534
1313,0.794038,3.93555,0.727461
1314,0.437836,4.11286,0.72742
1315,0.423942,3.99323,0.727381
1316,0.323032,3.9694,0.727351
1317,0.274635,4.0245,0.727326
1318,0.37788,3.8791,0.727291
1319,0.341926,4.08688,0.727259
1320,0.218574,4.02657,0.727239
1321,0.750621,3.84875,0.727169
1322,0.266063,4.10342,0.727145
1323,0.375336,3.95712,0.72711
1324,0.657285,3.94807,0.727049
1325,0.406641,3.81114,0.727011
1326,0.388057,4.03948,0.726976
1327,0.815262,3.92305,0.7269
1328,0.273428,3.94011,0.726875
1329,0.313625,4.00864,0.726846
1330,0.327706,4.04589,0.726815
1331,0.278814,4.11256,0.72679
1332,0.799638,4.09845,0.726715
1333,0.633493,3.91139,0.726657
1334,0.25748,3.90122,0.726633
1335,0.552398,3.87784,0.726582
1336,0.582252,3.85084,0.726528
1337,0.512777,4.19176,0.72648
1338,0.848937,3.68183,0.726402
1339,0.853601,3.84039,0.726323
1340,0.248984,4.10273,0.7263
1341,0.962689,3.98355,0.726211
1342,0.484163,4.00502,0.726166
1343,0.287795,3.86872,0.726139
1344,0.883069,4.03908,0.726057
1345,0.523395,3.80014,0.726009
1346,0.460494,3.95466,0.725966
1347,0.935528,4.00184,0.72588
1348,0.911282,3.97708,0.725795
1349,0.663744,3.8705,0.725734
1350,0.332393,3.81698,0.725703
1351,0.540685,3.96,0.725653
1352,0.767858,3.77368,0.725582
1353,0.765515,4.03012,0.725511
1354,0.761789,4.12984,0.72544
1355,0.58641,3.91145,0.725386
1356,0.86927,3.90371,0.725306
1357,0.201143,3.92897,0.725287
1358,0.377974,3.92681,0.725252
1359,0.938376,3.88933,0.725165
1360,0.337655,3.85312,0.725134
1361,0.548526,3.91136,0.725083
1362,0.3822,4.03227,0.725048
1363,0.54139,3.972,0.724998
1364,0.730283,3.82533,0.72493
1365,0.712565,4.01583,0.724864
1366,0.451734,3.87446,0.724822
1367,0.340202,4.02552,0.724791
1368,0.87349,3.81677,0.72471
1369,0.670518,3.93192,0.724648
1370,0.282258,3.96119,0.724622
1371,0.896819,3.90111,0.724539
1372,0.883318,4.0097,0.724457
1373,0.521677,4.01117,0.724408
1374,0.931305,3.89849,0.724322
1375,0.260351,3.95159,0.724298
1376,0.955743,3.95016,0.72421
1377,0.228681,3.88856,0.724188
1378,0.640257,4.10262,0.724129
1379,0.252361,4.019,0.724106
1380,0.347593,3.89495,0.724074
1381,0.795822,3.9783,0.724
1382,0.573782,4.03719,0.723947
1383,0.665747,3.94079,0.723885
1384,0.973061,3.8768,0.723795
1385,0.27131,3.88147,0.72377
1386,0.405122,3.81362,0.723732
1387,0.480013,3.86079,0.723688
1388,0.373983,3.86453,0.723653
1389,0.757178,3.86631,0.723583
1390,0.548169,3.99994,0.723532
1391,0.935392,3.86202,0.723446
1392,0.265258,4.10346,0.723421
1393,0.222548,3.94649,0.723401
1394,0.746087,3.93989,0.723332
1395,0.475076,3.86965,0.723288
1396,0.370015,3.97514,0.723253
1397,0.304281,3.91938,0.723225
1398,0.381411,3.84022,0.72319
1399,0.253624,3.75631,0.723166
1400,0.598482,3.89672,0.723111
1401,0.322145,3.92427,0.723081
1402,0.319969,3.96428,0.723051
1403,0.825483,3.7753,0.722975
1404,0.475248,4.08796,0.722931
1405,0.631944,3.86848,0.722873
1406,0.301619,3.93422,0.722845
1407,0.977801,4.18224,0.722754
1408,0.587588,4.04563,0.7227
1409,0.800367,3.89023,0.722626
1410,0.765939,4.08033,0.722555
1411,0.906444,3.95007,0.722471
1412,0.218941,3.93041,0.72245
1413,0.506766,3.83059,0.722404
1414,0.464395,3.87953,0.722361
1415,0.281497,3.98907,0.722334
1416,0.771481,3.89982,0.722263
1417,0.95057,3.98326,0.722175
1418,0.647087,3.8737,0.722115
1419,0.448471,3.94094,0.722074
1420,0.573384,3.87881,0.72202
1421,0.362048,4.06317,0.721987
1422,0.892338,3.95301,0.721904
1423,0.605001,4.05662,0.721848
1424,0.562613,4.06837,0.721796
1425,0.272276,3.83636,0.721771
1426,0.946726,3.73843,0.721683
1427,0.335439,3.8642,0.721652
1428,0.838022,4.01312,0.721575
1429,0.899854,3.89956,0.721491
1430,0.583732,3.93502,0.721437
1431,0.739903,3.93234,0.721369
1432,0.424,3.93792,0.72133
1433,0.358191,3.99205,0.721296
1434,0.801933,3.95431,0.721222
1435,0.307864,3.90376,0.721194
1436,0.775061,4.01643,0.721122
1437,0.33487,3.85101,0.721091
1438,0.624726,3.82213,0.721033
1439,0.298711,3.80751,0.721005
1440,0.743276,3.88759,0.720937
1441,0.802046,3.90346,0.720862
1442,0.314743,3.90495,0.720833
1443,0.810163,3.72894,0.720758
1444,0.426368,3.8634,0.720719
1445,0.217816,3.81656,0.720698
1446,0.538872,3.80564,0.720649
1447,0.769408,3.98985,0.720577
1448,0.513308,3.98334,0.72053
1449,0.740593,3.76192,0.720461
1450,0.633885,3.80036,0.720403
1451,0.234013,3.99191,0.720381
1452,0.745427,4.0053,0.720312
1453,0.883332,3.95022,0.72023
1454,0.369046,3.91551,0.720196
1455,0.225698,4.05538,0.720175
1456,0.420087,3.90893,0.720136
1457,0.898179,3.85316,0.720053
1458,0.895592,3.84907,0.71997
1459,0.57854,3.78175,0.719916
1460,0.539066,4.03956,0.719867
1461,0.702579,3.88386,0.719801
1462,0.587782,3.86667,0.719747
1463,0.702896,3.88171,0.719682
1464,0.323684,4.04213,0.719652
1465,0.811331,4.0399,0.719577
1466,0.896955,3.78755,0.719494
1467,0.487209,3.87363,0.719449
1468,0.863884,4.064,0.719369
1469,0.886322,4.02982,0.719287
1470,0.632939,3.84251,0.719228
1471,0.787606,3.83741,0.719155
1472,0.570415,3.79422,0.719102
1473,0.48131,4.0304,0.719058
1474,0.257655,3.98048,0.719034
1475,0.888169,3.83046,0.718952
1476,0.459874,4.09318,0.718909
1477,0.693691,4.05498,0.718845
1478,0.580348,4.03073,0.718791
1479,0.805841,3.87293,0.718716
1480,0.29364,3.99402,0.718689
1481,0.610327,3.72982,0.718633
1482,0.954065,4.02237,0.718544
1483,0.984208,4.00484,0.718453
1484,0.961822,3.89585,0.718364
1485,0.523319,3.94998,0.718316
1486,0.304105,3.91383,0.718288
1487,0.395092,3.90584,0.718251
1488,0.70602,3.9824,0.718186
1489,0.717661,3.91441,0.718119
1490,0.399192,3.98025,0.718082
1491,0.879955,3.82222,0.718001
1492,0.23296,3.96215,0.717979
1493,0.748048,3.81848,0.71791
1494,0.683368,3.78229,0.717847
1495,0.314192,3.88112,0.717818
1496,0.890902,3.6135,0.717735
1497,0.737808,3.7648,0.717667
1498,0.477305,3.89884,0.717623
1499,0.734416,4.08357,0.717555
1500,0.543636,3.87389,0.717504
1501,0.480502,3.97756,0.71746
1502,0.793325,3.86481,0.717386
1503,0.647294,3.84309,0.717326
