time,current,voltage,soc_true
11152,0.643387,3.08755,0.185873
11153,0.694781,3.08485,0.185808
11154,0.815339,3.07863,0.185733
11155,0.820405,3.07819,0.185657
11156,0.598624,3.08921,0.185601
11157,0.754912,3.08125,0.185532
11158,0.338107,3.10218,0.1855
11159,0.313271,3.10353,0.185471
11160,0.90221,3.07384,0.185388
11161,0.214218,3.1084,0.185368
11162,0.887152,3.07452,0.185286
11163,0.869205,3.0752,0.185205
11164,0.465897,3.09538,0.185162
11165,0.339944,3.10177,0.185131
11166,0.375319,3.10007,0.185096
11167,0.225412,3.10772,0.185075
11168,0.572497,3.09031,0.185022
11169,0.989995,3.06914,0.18493
11170,0.959432,3.07039,0.184842
11171,0.227066,3.10717,0.18482
11172,0.77048,3.07983,0.184749
11173,0.93168,3.07152,0.184663
11174,0.879867,3.07389,0.184581
11175,0.549436,3.09039,0.184531
11176,0.94721,3.07024,0.184443
11177,0.986337,3.06801,0.184352
11178,0.286645,3.10313,0.184325
11179,0.787115,3.07795,0.184252
11180,0.796517,3.07732,0.184178
11181,0.791386,3.07742,0.184105
11182,0.99417,3.06701,0.184013
11183,0.495679,3.09195,0.183967
11184,0.906459,3.0712,0.183883
11185,0.499988,3.09154,0.183837
11186,0.988876,3.06683,0.183745
11187,0.665092,3.08295,0.183684
11188,0.99118,3.06638,0.183592
11189,0.430293,3.0945,0.183552
11190,0.781834,3.07678,0.18348
11191,0.555897,3.08808,0.183428
11192,0.434673,3.0942,0.183388
11193,0.223707,3.10494,0.183367
11194,0.642392,3.08394,0.183308
11195,0.593625,3.08634,0.183253
11196,0.514342,3.09032,0.183205
11197,0.355103,3.09838,0.183172
11198,0.828255,3.07455,0.183096
11199,0.98636,3.06638,0.183004
11200,0.342693,3.09867,0.182973
11201,0.524904,3.08957,0.182924
11202,0.323657,3.09975,0.182894
11203,0.332401,3.09942,0.182863
11204,0.729373,3.07945,0.182796
11205,0.350281,3.0985,0.182763
11206,0.554605,3.08826,0.182712
11207,0.966283,3.06741,0.182622
11208,0.567837,3.08731,0.18257
11209,0.450707,3.0932,0.182528
11210,0.85925,3.07258,0.182449
11211,0.689032,3.08099,0.182385
11212,0.644661,3.08314,0.182325
11213,0.873579,3.07149,0.182244
11214,0.299465,3.10033,0.182216
11215,0.339304,3.09844,0.182185
11216,0.451383,3.09288,0.182143
11217,0.493889,3.09076,0.182098
11218,0.823261,3.07411,0.182021
11219,0.696275,3.08036,0.181957
11220,0.524213,3.08896,0.181908
11221,0.394314,3.09552,0.181872
11222,0.471793,3.09167,0.181828
11223,0.600843,3.08517,0.181772
11224,0.386116,3.09597,0.181737
11225,0.401067,3.09529,0.1817
11226,0.709504,3.07974,0.181634
11227,0.884037,3.0708,0.181552
11228,0.760174,3.07684,0.181482
11229,0.411099,3.09436,0.181444
11230,0.446039,3.09264,0.181402
11231,0.482038,3.09086,0.181358
11232,0.573051,3.08627,0.181305
11233,0.609937,3.08436,0.181248
11234,0.7872,3.07533,0.181175
11235,0.963257,3.06626,0.181086
11236,0.928766,3.06775,0.181
11237,0.648051,3.08171,0.18094
11238,0.68333,3.07985,0.180877
11239,0.240572,3.10216,0.180854
11240,0.495803,3.08941,0.180809
11241,0.438855,3.0923,0.180768
11242,0.467822,3.09087,0.180725
11243,0.544488,3.08702,0.180674
11244,0.692032,3.07953,0.18061
11245,0.864864,3.07069,0.18053
11246,0.978375,3.06474,0.180439
11247,0.541359,3.08658,0.180389
11248,0.927457,3.06704,0.180303
11249,0.505796,3.08813,0.180257
11250,0.996687,3.06332,0.180164
11251,0.690289,3.07854,0.1801
11252,0.287587,3.09882,0.180074
11253,0.459836,3.09025,0.180031
11254,0.815817,3.07228,0.179956
11255,0.96937,3.06435,0.179866
11256,0.704027,3.07752,0.179801
11257,0.401879,3.0927,0.179764
11258,0.855644,3.06983,0.179684
11259,0.743023,3.07534,0.179616
11260,0.877607,3.06841,0.179534
11261,0.528488,3.08588,0.179485
11262,0.209075,3.10204,0.179466
11263,0.756307,3.07455,0.179396
11264,0.224056,3.10134,0.179375
11265,0.426475,3.09128,0.179336
11266,0.421062,3.09161,0.179297
11267,0.975755,3.06361,0.179206
11268,0.900016,3.06718,0.179123
11269,0.526307,3.08587,0.179074
11270,0.943898,3.06475,0.178987
11271,0.585757,3.08263,0.178933
11272,0.249178,3.09963,0.17891
11273,0.400351,3.09214,0.178873
11274,0.401626,3.09215,0.178835
11275,0.540504,3.08519,0.178785
11276,0.401879,3.09219,0.178748
11277,0.88332,3.06791,0.178666
11278,0.249492,3.09976,0.178643
11279,0.555334,3.08444,0.178592
11280,0.357691,3.09441,0.178559
11281,0.215908,3.10167,0.178539
11282,0.781835,3.07321,0.178466
11283,0.860278,3.06908,0.178387
11284,0.423724,3.09095,0.178347
11285,0.523687,3.08594,0.178299
11286,0.506663,3.08679,0.178252
11287,0.524616,3.08588,0.178203
11288,0.753968,3.07427,0.178134
11289,0.834365,3.07006,0.178056
11290,0.75062,3.0741,0.177987
11291,0.812417,3.07084,0.177912
11292,0.520906,3.08541,0.177863
11293,0.711538,3.07577,0.177797
11294,0.690215,3.07673,0.177734
11295,0.898923,3.06608,0.17765
11296,0.245809,3.09889,0.177628
11297,0.254272,3.09862,0.177604
11298,0.891118,3.06656,0.177522
11299,0.662917,3.07788,0.17746
11300,0.266898,3.09783,0.177435
11301,0.433503,3.08954,0.177395
11302,0.406806,3.09094,0.177358
11303,0.637275,3.07933,0.177299
11304,0.85914,3.06804,0.177219
11305,0.455737,3.08824,0.177177
11306,0.614215,3.08025,0.17712
11307,0.639018,3.07893,0.177061
11308,0.961472,3.06255,0.176972
11309,0.285552,3.09648,0.176945
11310,0.41489,3.09006,0.176907
11311,0.863209,3.06744,0.176827
11312,0.999634,3.06034,0.176734
11313,0.53029,3.0838,0.176685
11314,0.273789,3.09676,0.17666
11315,0.333085,3.0939,0.176629
11316,0.792532,3.07076,0.176556
11317,0.749717,3.07276,0.176486
11318,0.423005,3.08915,0.176447
11319,0.751136,3.0726,0.176378
11320,0.575865,3.08133,0.176324
11321,0.871254,3.06635,0.176244
11322,0.529873,3.08341,0.176195
11323,0.618656,3.07892,0.176137
11324,0.930341,3.06309,0.176051
11325,0.944438,3.06214,0.175964
11326,0.674513,3.07555,0.175901
11327,0.709248,3.07371,0.175836
11328,0.756761,3.07121,0.175766
11329,0.776446,3.07009,0.175694
11330,0.365352,3.09074,0.17566
11331,0.508915,3.08358,0.175613
11332,0.886205,3.06451,0.175531
11333,0.42764,3.0875,0.175491
11334,0.667747,3.07541,0.175429
11335,0.718819,3.07275,0.175363
11336,0.990841,3.05889,0.175271
11337,0.557503,3.08055,0.175219
11338,0.418681,3.08756,0.175181
11339,0.651319,3.07586,0.17512
11340,0.904293,3.063,0.175036
11341,0.711293,3.07255,0.174971
11342,0.960899,3.05983,0.174882
11343,0.632836,3.07619,0.174823
11344,0.68278,3.07361,0.17476
11345,0.402953,3.08769,0.174723
11346,0.385193,3.08867,0.174687
11347,0.675756,3.07407,0.174624
11348,0.866086,3.06436,0.174544
11349,0.652946,3.07496,0.174484
11350,0.470624,3.08412,0.17444
11351,0.494731,3.08294,0.174394
11352,0.815745,3.06673,0.174319
11353,0.559063,3.07956,0.174267
11354,0.950477,3.05975,0.174179
11355,0.308785,3.09197,0.17415
11356,0.428192,3.08607,0.174111
11357,0.999036,3.05726,0.174018
11358,0.704144,3.07192,0.173953
11359,0.369723,3.08874,0.173919
11360,0.378226,3.08841,0.173884
11361,0.933282,3.06043,0.173797
11362,0.413247,3.0865,0.173759
11363,0.208974,3.09691,0.17374
11364,0.550818,3.0798,0.173689
11365,0.591502,3.07773,0.173634
11366,0.92631,3.06076,0.173548
11367,0.967031,3.05847,0.173459
11368,0.254969,3.09424,0.173435
11369,0.639377,3.07496,0.173376
11370,0.994253,3.05695,0.173284
11371,0.392269,3.08714,0.173247
11372,0.519131,3.0808,0.173199
11373,0.460251,3.08379,0.173157
11374,0.760277,3.06866,0.173086
11375,0.670526,3.07306,0.173024
11376,0.605087,3.07629,0.172968
11377,0.688912,3.07201,0.172904
11378,0.569519,3.07796,0.172852
11379,0.451515,3.08391,0.17281
11380,0.553235,3.07881,0.172759
11381,0.926523,3.05992,0.172673
11382,0.685491,3.07188,0.172609
11383,0.531662,3.07958,0.17256
11384,0.648185,3.07369,0.1725
11385,0.609832,3.07556,0.172444
11386,0.375759,3.08736,0.172409
11387,0.274027,3.09259,0.172384
11388,0.770133,3.06764,0.172312
11389,0.668852,3.07262,0.17225
11390,0.632664,3.07437,0.172192
11391,0.253121,3.09351,0.172168
11392,0.454254,3.08349,0.172126
11393,0.418649,3.08533,0.172087
11394,0.534234,3.07954,0.172038
11395,0.225417,3.09514,0.172017
11396,0.74162,3.06919,0.171948
11397,0.499576,3.0813,0.171902
11398,0.39104,3.08679,0.171866
11399,0.893513,3.06144,0.171783
11400,0.698087,3.0711,0.171719
11401,0.725576,3.0696,0.171651
11402,0.892795,3.06102,0.171569
11403,0.917113,3.05958,0.171484
11404,0.476208,3.08165,0.17144
11405,0.924078,3.05902,0.171354
11406,0.978921,3.05602,0.171264
11407,0.930411,3.05822,0.171177
11408,0.977672,3.05561,0.171087
11409,0.781188,3.0653,0.171015
11410,0.497249,3.07953,0.170969
11411,0.462609,3.08131,0.170926
11412,0.741231,3.06726,0.170857
11413,0.844983,3.0619,0.170779
11414,0.520384,3.07815,0.170731
11415,0.35275,3.08665,0.170698
11416,0.601484,3.07418,0.170642
11417,0.270771,3.09087,0.170617
11418,0.561693,3.07631,0.170565
11419,0.981072,3.05508,0.170474
11420,0.230925,3.09277,0.170453
11421,0.786892,3.06483,0.17038
11422,0.766142,3.06573,0.170309
11423,0.621165,3.07293,0.170252
11424,0.828177,3.06241,0.170175
11425,0.91617,3.0578,0.17009
11426,0.596034,3.07378,0.170035
11427,0.747683,3.06608,0.169966
11428,0.667749,3.07001,0.169904
11429,0.767178,3.06492,0.169833
11430,0.576146,3.07446,0.16978
11431,0.309522,3.08793,0.169751
11432,0.730556,3.06677,0.169683
11433,0.933174,3.05641,0.169597
11434,0.949051,3.05539,0.169509
11435,0.313289,3.08732,0.16948
11436,0.849322,3.06035,0.169401
11437,0.897876,3.05773,0.169318
11438,0.688303,3.06813,0.169254
11439,0.465263,3.07934,0.169211
11440,0.884923,3.05817,0.169129
11441,0.492579,3.07783,0.169084
11442,0.325865,3.0863,0.169054
11443,0.630552,3.07102,0.168995
11444,0.700756,3.06743,0.16893
11445,0.304908,3.08736,0.168902
11446,0.924081,3.05619,0.168817
11447,0.368724,3.08406,0.168782
11448,0.391353,3.08302,0.168746
11449,0.356487,3.08487,0.168713
11450,0.991648,3.05285,0.168621
11451,0.714951,3.06659,0.168555
11452,0.815342,3.06141,0.16848
11453,0.332896,3.08566,0.168449
11454,0.972518,3.05343,0.168359
11455,0.612804,3.07138,0.168302
11456,0.803603,3.06169,0.168228
11457,0.780959,3.06269,0.168155
11458,0.537289,3.07489,0.168106
11459,0.770245,3.06312,0.168034
11460,0.409368,3.08124,0.167996
11461,0.611564,3.0711,0.16794
11462,0.357562,3.08391,0.167907
11463,0.725142,3.06543,0.167839
11464,0.972594,3.05281,0.167749
11465,0.250264,3.0891,0.167726
11466,0.525597,3.07535,0.167678
11467,0.533522,3.07495,0.167628
11468,0.362667,3.0836,0.167595
11469,0.830655,3.06003,0.167518
11470,0.680997,3.06743,0.167455
11471,0.257472,3.08877,0.167431
11472,0.344512,3.08453,0.167399
11473,0.598389,3.07179,0.167343
11474,0.942927,3.05433,0.167256
11475,0.831948,3.0597,0.167179
11476,0.807434,3.06077,0.167104
11477,0.603709,3.07092,0.167048
11478,0.918809,3.05495,0.166963
11479,0.633003,3.06919,0.166905
11480,0.427552,3.07953,0.166865
11481,0.674603,3.06711,0.166803
11482,0.211001,3.09048,0.166783
11483,0.563353,3.07284,0.166731
11484,0.971369,3.05219,0.166641
11485,0.582579,3.07161,0.166587
11486,0.327783,3.08447,0.166557
11487,0.645231,3.06853,0.166497
11488,0.32292,3.08477,0.166467
11489,0.576851,3.07204,0.166414
11490,0.307696,3.08563,0.166385
11491,0.589395,3.0715,0.166331
11492,0.919697,3.05476,0.166246
11493,0.583712,3.07152,0.166191
11494,0.743988,3.06339,0.166123
11495,0.25538,3.08797,0.166099
11496,0.331754,3.08426,0.166068
11497,0.545511,3.07356,0.166018
11498,0.220891,3.08996,0.165997
11499,0.589885,3.07146,0.165943
11500,0.557508,3.07305,0.165891
11501,0.750179,3.06328,0.165822
11502,0.70932,3.0652,0.165756
11503,0.432649,3.07908,0.165716
11504,0.667866,3.06723,0.165654
11505,0.38499,3.08144,0.165618
11506,0.57296,3.07201,0.165565
11507,0.961993,3.05229,0.165476
11508,0.502176,3.07529,0.16543
11509,0.294988,3.08577,0.165402
11510,0.798067,3.06045,0.165329
11511,0.959852,3.0521,0.16524
11512,0.942559,3.05272,0.165152
11513,0.917636,3.05374,0.165067
11514,0.412818,3.07905,0.165029
11515,0.486642,3.07538,0.164984
11516,0.840603,3.0575,0.164906
11517,0.281375,3.0856,0.16488
11518,0.836202,3.05768,0.164803
11519,0.824302,3.05811,0.164726
11520,0.910032,3.0536,0.164642
11521,0.746704,3.06165,0.164573
11522,0.767804,3.06046,0.164502
11523,0.808044,3.0583,0.164427
11524,0.502579,3.07359,0.164381
11525,0.38658,3.07948,0.164345
11526,0.609134,3.06832,0.164288
11527,0.381221,3.0798,0.164253
11528,0.399588,3.07896,0.164216
11529,0.528303,3.07252,0.164167
11530,0.346347,3.08172,0.164135
11531,0.788245,3.05948,0.164062
11532,0.975883,3.04983,0.163972
11533,0.367624,3.08034,0.163938
11534,0.359983,3.08082,0.163904
11535,0.310007,3.08344,0.163876
11536,0.863584,3.05556,0.163796
11537,0.536772,3.07189,0.163746
11538,0.678486,3.06472,0.163683
11539,0.817298,3.0576,0.163608
11540,0.536468,3.07164,0.163558
11541,0.455995,3.0757,0.163516
11542,0.968516,3.04982,0.163426
11543,0.790586,3.05856,0.163353
11544,0.66871,3.06458,0.163291
11545,0.343954,3.08093,0.163259
11546,0.447224,3.07581,0.163218
11547,0.65413,3.06539,0.163157
11548,0.409191,3.0777,0.163119
11549,0.778422,3.05909,0.163047
11550,0.813931,3.05715,0.162972
11551,0.999316,3.04761,0.162879
11552,0.849403,3.05493,0.162801
11553,0.223558,3.0864,0.16278
11554,0.811523,3.05684,0.162705
11555,0.343642,3.08035,0.162673
11556,0.795509,3.0576,0.162599
11557,0.803294,3.05706,0.162525
11558,0.518123,3.07133,0.162477
11559,0.438995,3.07534,0.162436
11560,0.412499,3.07674,0.162398
11561,0.211616,3.08696,0.162378
11562,0.318625,3.08173,0.162349
11563,0.75937,3.05955,0.162279
11564,0.20287,3.08755,0.16226
11565,0.281276,3.08376,0.162234
11566,0.628218,3.06634,0.162176
11567,0.61431,3.06698,0.162119
11568,0.653026,3.06495,0.162058
11569,0.344214,3.08049,0.162026
11570,0.879905,3.05348,0.161945
11571,0.558795,3.06951,0.161893
11572,0.795068,3.05753,0.16182
11573,0.913788,3.05136,0.161735
11574,0.868765,3.05341,0.161655
11575,0.449903,3.07439,0.161613
11576,0.448776,3.07449,0.161571
11577,0.43529,3.07521,0.161531
11578,0.440552,3.07499,0.16149
11579,0.596243,3.06716,0.161435
11580,0.539863,3.06996,0.161385
11581,0.378094,3.07812,0.16135
11582,0.79012,3.05735,0.161277
11583,0.316555,3.08114,0.161248
11584,0.596284,3.0671,0.161192
11585,0.610789,3.06631,0.161136
11586,0.808346,3.05626,0.161061
11587,0.984781,3.04717,0.16097
11588,0.906779,3.05084,0.160886
11589,0.858103,3.05308,0.160806
11590,0.54281,3.06884,0.160756
11591,0.704902,3.06063,0.160691
11592,0.966957,3.04728,0.160601
11593,0.452171,3.07307,0.160559
11594,0.210517,3.08533,0.16054
11595,0.601799,3.06572,0.160484
11596,0.714724,3.05997,0.160418
11597,0.547284,3.06833,0.160367
11598,0.489712,3.07123,0.160322
11599,0.684277,3.06141,0.160259
11600,0.202218,3.08569,0.16024
11601,0.581721,3.06668,0.160186
11602,0.585963,3.06643,0.160132
11603,0.200997,3.08585,0.160113
11604,0.589474,3.06638,0.160059
11605,0.637792,3.06389,0.16
11606,0.271046,3.08236,0.159974
11607,0.247126,3.08371,0.159952
11608,0.539819,3.06904,0.159902
11609,0.75226,3.05827,0.159832
11610,0.797269,3.05585,0.159758
11611,0.370501,3.07726,0.159724
11612,0.679596,3.0617,0.159661
11613,0.655575,3.06282,0.1596
11614,0.987971,3.04592,0.159509
11615,0.621337,3.06418,0.159451
11616,0.256362,3.08258,0.159427
11617,0.765287,3.05698,0.159357
11618,0.657936,3.06226,0.159296
11619,0.976976,3.04604,0.159205
11620,0.9537,3.04695,0.159117
11621,0.619353,3.06362,0.15906
11622,0.359051,3.07673,0.159026
11623,0.26797,3.08142,0.159001
11624,0.435857,3.07307,0.158961
11625,0.311501,3.0794,0.158932
11626,0.860494,3.05175,0.158853
11627,0.872647,3.05093,0.158772
11628,0.337993,3.07777,0.158741
11629,0.864248,3.05125,0.15866
11630,0.777279,3.05545,0.158589
11631,0.491899,3.06973,0.158543
11632,0.371642,3.07583,0.158509
11633,0.248059,3.08216,0.158486
11634,0.588304,3.0651,0.158431
11635,0.514537,3.06878,0.158383
11636,0.705035,3.05914,0.158318
11637,0.546278,3.06705,0.158268
11638,0.633163,3.06263,0.158209
11639,0.221356,3.08339,0.158188
11640,0.856814,3.05141,0.158109
11641,0.834671,3.05233,0.158032
11642,0.248801,3.08177,0.158009
11643,0.985965,3.04463,0.157918
11644,0.926526,3.04737,0.157832
11645,0.99783,3.04353,0.157739
11646,0.544365,3.06619,0.157689
11647,0.49334,3.06876,0.157643
11648,0.323668,3.07736,0.157613
11649,0.514782,3.0678,0.157566
11650,0.736979,3.05656,0.157497
11651,0.453985,3.07075,0.157455
11652,0.801667,3.0532,0.157381
11653,0.380729,3.07433,0.157346
11654,0.824063,3.05198,0.15727
11655,0.82351,3.05183,0.157193
11656,0.810803,3.05231,0.157118
11657,0.41182,3.07232,0.15708
11658,0.34156,3.07594,0.157049
11659,0.57823,3.06407,0.156995
11660,0.636426,3.06109,0.156936
11661,0.87537,3.04894,0.156855
11662,0.384041,3.07359,0.156819
11663,0.797562,3.05275,0.156746
11664,0.880916,3.04838,0.156664
11665,0.927955,3.0458,0.156578
11666,0.77287,3.05342,0.156507
11667,0.667018,3.05864,0.156445
11668,0.328086,3.07571,0.156414
11669,0.34545,3.07495,0.156382
11670,0.924667,3.04576,0.156297
11671,0.366348,3.07377,0.156263
11672,0.79552,3.05216,0.156189
11673,0.494033,3.06726,0.156143
11674,0.390763,3.0725,0.156107
11675,0.46529,3.06881,0.156064
11676,0.498733,3.06715,0.156018
11677,0.681598,3.05791,0.155955
11678,0.963462,3.04357,0.155866
11679,0.470678,3.06824,0.155822
11680,0.475267,3.06804,0.155778
11681,0.657143,3.05887,0.155717
11682,0.273728,3.07819,0.155692
11683,0.82881,3.05025,0.155615
11684,0.786896,3.0522,0.155542
11685,0.374467,3.07291,0.155508
11686,0.426841,3.07034,0.155468
11687,0.980449,3.0424,0.155377
11688,0.516711,3.06559,0.155329
11689,0.245751,3.0793,0.155307
11690,0.773204,3.05278,0.155235
11691,0.240406,3.07958,0.155213
11692,0.993875,3.04163,0.155121
11693,0.87984,3.04712,0.155039
11694,0.702817,3.05587,0.154974
11695,0.502895,3.06589,0.154928
11696,0.692622,3.0563,0.154864
11697,0.22012,3.08011,0.154843
11698,0.47524,3.06738,0.154799
11699,0.434004,3.06948,0.154759
11700,0.507814,3.0658,0.154712
11701,0.616504,3.0603,0.154655
11702,0.203999,3.0811,0.154636
11703,0.846407,3.04879,0.154558
11704,0.7502,3.05346,0.154488
11705,0.618551,3.05998,0.154431
11706,0.261317,3.07799,0.154407
11707,0.321849,3.07507,0.154377
11708,0.944018,3.04371,0.15429
11709,0.946523,3.04333,0.154202
11710,0.812316,3.04987,0.154127
11711,0.869568,3.04681,0.154046
11712,0.425934,3.06905,0.154007
11713,0.792396,3.05057,0.153933
11714,0.992039,3.04032,0.153842
11715,0.453224,3.06731,0.1538
11716,0.529038,3.06352,0.153751
11717,0.940354,3.04272,0.153663
11718,0.77425,3.05089,0.153592
11719,0.688776,3.05508,0.153528
11720,0.28408,3.07546,0.153502
11721,0.491173,3.06513,0.153456
11722,0.828846,3.04808,0.153379
11723,0.68839,3.05501,0.153316
11724,0.810137,3.04877,0.153241
11725,0.569113,3.0608,0.153188
11726,0.248938,3.07698,0.153165
11727,0.786312,3.04996,0.153092
11728,0.530038,3.06278,0.153043
11729,0.846071,3.0468,0.152965
11730,0.408702,3.06874,0.152927
11731,0.672977,3.05545,0.152865
11732,0.736687,3.05215,0.152796
11733,0.972586,3.04011,0.152706
11734,0.784734,3.04936,0.152634
11735,0.937296,3.04151,0.152547
11736,0.84514,3.04595,0.152469
11737,0.32304,3.07219,0.152439
11738,0.835667,3.0464,0.152361
11739,0.206492,3.07806,0.152342
11740,0.875375,3.04443,0.152261
11741,0.889724,3.04352,0.152179
11742,0.63989,3.05596,0.15212
11743,0.527302,3.06161,0.152071
11744,0.696309,3.05308,0.152006
11745,0.911407,3.04212,0.151922
11746,0.368725,3.06937,0.151888
11747,0.929648,3.04111,0.151802
11748,0.200313,3.07778,0.151783
11749,0.386945,3.06854,0.151747
11750,0.312816,3.07238,0.151718
11751,0.386498,3.06879,0.151683
11752,0.427089,3.06682,0.151643
11753,0.997703,3.03802,0.151551
11754,0.221721,3.077,0.15153
11755,0.631677,3.05645,0.151472
11756,0.884898,3.04359,0.15139
11757,0.819686,3.04668,0.151314
11758,0.546699,3.06033,0.151263
11759,0.492642,3.06306,0.151218
11760,0.77779,3.04867,0.151145
11761,0.550213,3.06004,0.151095
11762,0.394374,3.06791,0.151058
11763,0.937646,3.04052,0.150971
11764,0.879415,3.04324,0.15089
11765,0.36474,3.06907,0.150856
11766,0.614838,3.05653,0.150799
11767,0.87472,3.04334,0.150718
11768,0.345957,3.06989,0.150686
11769,0.428667,3.06582,0.150646
11770,0.423136,3.06616,0.150607
11771,0.639568,3.05528,0.150548
11772,0.871376,3.0435,0.150467
11773,0.954353,3.03911,0.150379
11774,0.644192,3.05456,0.150319
11775,0.924575,3.04032,0.150234
11776,0.46028,3.06359,0.150191
11777,0.742162,3.04938,0.150122
11778,0.83223,3.04472,0.150045
11779,0.724457,3.05001,0.149978
11780,0.76599,3.04781,0.149907
11781,0.558508,3.05819,0.149856
11782,0.303883,3.07106,0.149827
11783,0.359996,3.06837,0.149794
11784,0.73289,3.04961,0.149726
11785,0.225795,3.07515,0.149705
11786,0.251242,3.07404,0.149682
11787,0.381181,3.06763,0.149647
11788,0.521931,3.06059,0.149598
11789,0.900037,3.04147,0.149515
11790,0.654717,3.05367,0.149454
11791,0.523302,3.06024,0.149406
11792,0.986974,3.0368,0.149315
11793,0.771408,3.04744,0.149243
11794,0.782577,3.04674,0.149171
11795,0.32438,3.06978,0.149141
